,cv_index,job_index,cv_label,job_label,similarity
2159,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5999935345771985
2160,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5777195799563613
2161,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6499015946907026
2162,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5978906890473414
2163,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6344291642308235
2164,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6512718058445237
2165,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6070800232390563
2166,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5719563073574383
2167,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6357910488851559
2168,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6267516845555017
2169,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6081171003372773
2170,none,Python Developer,Web Designing,Python Developer,0.6721632668170435
2171,none,Python Developer,Web Designing,Python Developer,0.7344581819310481
2172,none,Python Developer,Web Designing,Python Developer,0.6738453851569266
2173,none,Python Developer,Web Designing,Python Developer,0.654693824502657
2174,none,Python Developer,Web Designing,Python Developer,0.6053446686786154
2175,none,Python Developer,Web Designing,Python Developer,0.5998737720005652
2176,none,Python Developer,Web Designing,Python Developer,0.6785480065397846
2177,none,Python Developer,Web Designing,Python Developer,0.6440849759830878
2178,none,Python Developer,Web Designing,Python Developer,0.6739809633720488
2179,none,Python Developer,Web Designing,Python Developer,0.6697123342429299
2180,none,SAP Developer,Web Designing,SAP Developer,0.7704493244871115
2181,none,SAP Developer,Web Designing,SAP Developer,0.6598857948184014
2182,none,SAP Developer,Web Designing,SAP Developer,0.6820264547429187
2183,none,SAP Developer,Web Designing,SAP Developer,0.8004182058352011
2184,none,SAP Developer,Web Designing,SAP Developer,0.6901780559912624
2185,none,SAP Developer,Web Designing,SAP Developer,0.6160635205606619
2186,none,SAP Developer,Web Designing,SAP Developer,0.6634201346896589
2187,none,SAP Developer,Web Designing,SAP Developer,0.6259559645102575
2188,none,SAP Developer,Web Designing,SAP Developer,0.577925121280509
2189,none,SAP Developer,Web Designing,SAP Developer,0.6414848637456695
2190,none,Web Designing,Web Designing,Web Designing,0.6887252192065968
2191,none,Web Designing,Web Designing,Web Designing,0.7191189419478178
2192,none,Web Designing,Web Designing,Web Designing,0.8439347089674228
2193,none,Web Designing,Web Designing,Web Designing,0.8391727012395859
2194,none,Web Designing,Web Designing,Web Designing,0.7689323084694999
2195,none,Web Designing,Web Designing,Web Designing,0.8410107099784995
2196,none,Web Designing,Web Designing,Web Designing,0.6918110107382138
2197,none,Web Designing,Web Designing,Web Designing,0.7577314915684744
2198,none,Web Designing,Web Designing,Web Designing,0.8391727012395859
2199,none,Web Designing,Web Designing,Web Designing,0.7478422835273179
2200,none,Blockchain,Web Designing,Blockchain,0.6605772961114273
2201,none,Blockchain,Web Designing,Blockchain,0.5710864480998781
2202,none,Blockchain,Web Designing,Blockchain,0.7030835743203308
2203,none,Blockchain,Web Designing,Blockchain,0.6615929246235353
2204,none,Blockchain,Web Designing,Blockchain,0.6315011382102966
2205,none,Blockchain,Web Designing,Blockchain,0.6096214544756905
2206,none,Blockchain,Web Designing,Blockchain,0.6278067974373698
2207,none,Blockchain,Web Designing,Blockchain,0.6169227123260498
2208,none,Blockchain,Web Designing,Blockchain,0.6325333790951654
2209,none,Blockchain,Web Designing,Blockchain,0.592796043994335
2210,none,Data Science,Web Designing,Data Science,0.6287169068267471
2211,none,Data Science,Web Designing,Data Science,0.6609803782775998
2212,none,Data Science,Web Designing,Data Science,0.5769471162264901
2213,none,Data Science,Web Designing,Data Science,0.608837357477138
2214,none,Data Science,Web Designing,Data Science,0.6800029011149156
2215,none,Data Science,Web Designing,Data Science,0.6211220398545265
2216,none,Data Science,Web Designing,Data Science,0.6370204412623456
2217,none,Data Science,Web Designing,Data Science,0.665539271541332
2218,none,Data Science,Web Designing,Data Science,0.6611105674191525
2219,none,Data Science,Web Designing,Data Science,0.6015105101426965
2220,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6827067658305168
2221,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6084069522391808
2222,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6522720511022367
2223,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6687415358988015
2224,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6078594966695227
2225,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5782694951876214
2226,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6366352662444115
2227,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5551662182764096
2228,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6288320869207382
2229,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6123400281526541
2230,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6757998898625374
2231,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6186399240046739
2232,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5556609942332694
2233,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5828388564680752
2234,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6367545361189466
2235,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5837769684822935
2236,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6359615012517442
2237,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5848043755088982
2238,none,Electrical Engineering,Web Designing,Electrical Engineering,0.679016406275332
2239,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5833112837281078
2240,none,Java Developer,Web Designing,Java Developer,0.6826731959550545
2241,none,Java Developer,Web Designing,Java Developer,0.6260566679786329
2242,none,Java Developer,Web Designing,Java Developer,0.662292022638175
2243,none,Java Developer,Web Designing,Java Developer,0.6432046905944222
2244,none,Java Developer,Web Designing,Java Developer,0.5894491568599877
2245,none,Java Developer,Web Designing,Java Developer,0.7078941885543906
2246,none,Java Developer,Web Designing,Java Developer,0.6774644393187302
2247,none,Java Developer,Web Designing,Java Developer,0.6469713209196926
2248,none,Java Developer,Web Designing,Java Developer,0.7696639742506178
2249,none,Java Developer,Web Designing,Java Developer,0.6197090180296647
2250,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6000640133493825
2251,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5958066617604345
2252,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6239431446692982
2253,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5708365676630485
2254,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5997069420722815
2255,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6156116292664879
2256,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5554647620767355
2257,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5888363969596949
2258,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6447078985603232
2259,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5796776853501797
2260,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5779695478513053
2261,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5782512035220861
2262,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5965626592469679
2263,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5761692243350016
2264,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5822947264501923
2265,none,Network Security Engineer,Web Designing,Network Security Engineer,0.585130567515367
2266,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5590608990751207
2267,none,Network Security Engineer,Web Designing,Network Security Engineer,0.64267875273761
2268,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6469383422089251
2269,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5833189108638794
2270,none,Python Developer,Web Designing,Python Developer,0.6756885188974833
2271,none,Python Developer,Web Designing,Python Developer,0.6947512106074916
2272,none,Python Developer,Web Designing,Python Developer,0.6631599173921606
2273,none,Python Developer,Web Designing,Python Developer,0.5874232473342043
2274,none,Python Developer,Web Designing,Python Developer,0.5923107709275203
2275,none,Python Developer,Web Designing,Python Developer,0.5896101799842558
2276,none,Python Developer,Web Designing,Python Developer,0.6402332254431464
2277,none,Python Developer,Web Designing,Python Developer,0.6558246676270899
2278,none,Python Developer,Web Designing,Python Developer,0.6381508680550676
2279,none,Python Developer,Web Designing,Python Developer,0.6766763320419846
2280,none,SAP Developer,Web Designing,SAP Developer,0.8016971667346201
2281,none,SAP Developer,Web Designing,SAP Developer,0.6090406897036653
2282,none,SAP Developer,Web Designing,SAP Developer,0.7459595556321897
2283,none,SAP Developer,Web Designing,SAP Developer,0.7943267002701759
2284,none,SAP Developer,Web Designing,SAP Developer,0.6786983185692838
2285,none,SAP Developer,Web Designing,SAP Developer,0.6447175866017094
2286,none,SAP Developer,Web Designing,SAP Developer,0.5878866011717994
2287,none,SAP Developer,Web Designing,SAP Developer,0.6665773062329543
2288,none,SAP Developer,Web Designing,SAP Developer,0.5683369090916907
2289,none,SAP Developer,Web Designing,SAP Developer,0.6467671674125048
2290,none,Web Designing,Web Designing,Web Designing,0.709613209100146
2291,none,Web Designing,Web Designing,Web Designing,0.6504227905289123
2292,none,Web Designing,Web Designing,Web Designing,0.8901749935589338
2293,none,Web Designing,Web Designing,Web Designing,0.759535506600514
2294,none,Web Designing,Web Designing,Web Designing,0.6683403187032256
2295,none,Web Designing,Web Designing,Web Designing,0.9436755443728247
2296,none,Web Designing,Web Designing,Web Designing,0.6350205385914216
2297,none,Web Designing,Web Designing,Web Designing,0.7655092030763626
2298,none,Web Designing,Web Designing,Web Designing,0.759535506600514
2299,none,Web Designing,Web Designing,Web Designing,0.7973834519323549
2300,none,Blockchain,Web Designing,Blockchain,0.6105207712834428
2301,none,Blockchain,Web Designing,Blockchain,0.583656205850489
2302,none,Blockchain,Web Designing,Blockchain,0.731558500478665
2303,none,Blockchain,Web Designing,Blockchain,0.6892075319702808
2304,none,Blockchain,Web Designing,Blockchain,0.6518672555685043
2305,none,Blockchain,Web Designing,Blockchain,0.5794604226444544
2306,none,Blockchain,Web Designing,Blockchain,0.5955217954146086
2307,none,Blockchain,Web Designing,Blockchain,0.5974900314637593
2308,none,Blockchain,Web Designing,Blockchain,0.5853086353304822
2309,none,Blockchain,Web Designing,Blockchain,0.5743103940667731
2310,none,Data Science,Web Designing,Data Science,0.638119192650685
2311,none,Data Science,Web Designing,Data Science,0.6406674065980417
2312,none,Data Science,Web Designing,Data Science,0.5777606471226766
2313,none,Data Science,Web Designing,Data Science,0.6070223584026099
2314,none,Data Science,Web Designing,Data Science,0.6588418827392161
2315,none,Data Science,Web Designing,Data Science,0.5935610007228596
2316,none,Data Science,Web Designing,Data Science,0.667953183054924
2317,none,Data Science,Web Designing,Data Science,0.6920798378331321
2318,none,Data Science,Web Designing,Data Science,0.6185152547433972
2319,none,Data Science,Web Designing,Data Science,0.5974244030733262
2320,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6580118097107985
2321,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5997358351945877
2322,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6189375983551144
2323,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6738299014289741
2324,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5865961251256522
2325,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5687312998146896
2326,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6140524184331297
2327,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5629655622911675
2328,none,DevOps Engineer,Web Designing,DevOps Engineer,0.616690743354059
2329,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5906025949399918
2330,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6265137729234993
2331,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5912444386176947
2332,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5580134659328244
2333,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5564182154834271
2334,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6014819626103748
2335,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5597984694565336
2336,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6014885484804342
2337,none,Electrical Engineering,Web Designing,Electrical Engineering,0.568984820090589
2338,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6332441153062973
2339,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5688017335008172
2340,none,Java Developer,Web Designing,Java Developer,0.708614577849706
2341,none,Java Developer,Web Designing,Java Developer,0.6421548490938933
2342,none,Java Developer,Web Designing,Java Developer,0.6518944615728399
2343,none,Java Developer,Web Designing,Java Developer,0.6767860595737735
2344,none,Java Developer,Web Designing,Java Developer,0.6411070589508329
2345,none,Java Developer,Web Designing,Java Developer,0.6935522633704166
2346,none,Java Developer,Web Designing,Java Developer,0.710517073671023
2347,none,Java Developer,Web Designing,Java Developer,0.6234852644552787
2348,none,Java Developer,Web Designing,Java Developer,0.7300627483054996
2349,none,Java Developer,Web Designing,Java Developer,0.6013044686056673
2350,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5999112589203793
2351,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5672655317466705
2352,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5795685793402501
2353,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5550924602344081
2354,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6037316131922934
2355,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5975262155812798
2356,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5694351991157184
2357,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5850835394214939
2358,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6055493726860732
2359,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.576683328420456
2360,none,Network Security Engineer,Web Designing,Network Security Engineer,0.574044193723239
2361,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6199525311589241
2362,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5829232678608557
2363,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5841473840615329
2364,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6064158498364336
2365,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5836476272060758
2366,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5629843005227099
2367,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6497019769623875
2368,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6077985301231726
2369,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5871596206474093
2370,none,Python Developer,Web Designing,Python Developer,0.6484956559325967
2371,none,Python Developer,Web Designing,Python Developer,0.6918509048210759
2372,none,Python Developer,Web Designing,Python Developer,0.6358319912105799
2373,none,Python Developer,Web Designing,Python Developer,0.6242690850859103
2374,none,Python Developer,Web Designing,Python Developer,0.5885362976507561
2375,none,Python Developer,Web Designing,Python Developer,0.6121107545495034
2376,none,Python Developer,Web Designing,Python Developer,0.6626905880487748
2377,none,Python Developer,Web Designing,Python Developer,0.6150362000933716
2378,none,Python Developer,Web Designing,Python Developer,0.6430921018123626
2379,none,Python Developer,Web Designing,Python Developer,0.6644468278786458
2380,none,SAP Developer,Web Designing,SAP Developer,0.7627004085108637
2381,none,SAP Developer,Web Designing,SAP Developer,0.6104151724326995
2382,none,SAP Developer,Web Designing,SAP Developer,0.6722563814371825
2383,none,SAP Developer,Web Designing,SAP Developer,0.8206487933502478
2384,none,SAP Developer,Web Designing,SAP Developer,0.6421346612598584
2385,none,SAP Developer,Web Designing,SAP Developer,0.6291730755673988
2386,none,SAP Developer,Web Designing,SAP Developer,0.588883325359539
2387,none,SAP Developer,Web Designing,SAP Developer,0.6342497853401267
2388,none,SAP Developer,Web Designing,SAP Developer,0.5567739911474823
2389,none,SAP Developer,Web Designing,SAP Developer,0.6210886597357415
2390,none,Web Designing,Web Designing,Web Designing,0.6952819011738183
2391,none,Web Designing,Web Designing,Web Designing,0.6569631320352738
2392,none,Web Designing,Web Designing,Web Designing,0.8392382700927555
2393,none,Web Designing,Web Designing,Web Designing,0.7783395546674728
2394,none,Web Designing,Web Designing,Web Designing,0.7464618714792388
2395,none,Web Designing,Web Designing,Web Designing,0.7911100336035392
2396,none,Web Designing,Web Designing,Web Designing,0.6441398705629742
2397,none,Web Designing,Web Designing,Web Designing,0.6979213155806064
2398,none,Web Designing,Web Designing,Web Designing,0.7783395546674728
2399,none,Web Designing,Web Designing,Web Designing,0.7054536135867238
2400,none,Blockchain,Web Designing,Blockchain,0.619390777472792
2401,none,Blockchain,Web Designing,Blockchain,0.5954310934369763
2402,none,Blockchain,Web Designing,Blockchain,0.7728201138048336
2403,none,Blockchain,Web Designing,Blockchain,0.6816864531424086
2404,none,Blockchain,Web Designing,Blockchain,0.6870119124650955
2405,none,Blockchain,Web Designing,Blockchain,0.5966310595211229
2406,none,Blockchain,Web Designing,Blockchain,0.5863495108671486
2407,none,Blockchain,Web Designing,Blockchain,0.581611755091454
2408,none,Blockchain,Web Designing,Blockchain,0.6029520791556154
2409,none,Blockchain,Web Designing,Blockchain,0.5579185347243022
2410,none,Data Science,Web Designing,Data Science,0.6145576561013093
2411,none,Data Science,Web Designing,Data Science,0.6281863021664321
2412,none,Data Science,Web Designing,Data Science,0.5741446892420451
2413,none,Data Science,Web Designing,Data Science,0.5888857200484852
2414,none,Data Science,Web Designing,Data Science,0.6480892211198807
2415,none,Data Science,Web Designing,Data Science,0.5838084672082914
2416,none,Data Science,Web Designing,Data Science,0.6104169240593911
2417,none,Data Science,Web Designing,Data Science,0.6636023155667565
2418,none,Data Science,Web Designing,Data Science,0.6123555870726705
2419,none,Data Science,Web Designing,Data Science,0.5586963212943726
2420,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6482986565941656
2421,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5878459469974041
2422,none,DevOps Engineer,Web Designing,DevOps Engineer,0.594931888382837
2423,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6619266468344382
2424,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5673728856970283
2425,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5576365709770471
2426,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5949310214258731
2427,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5458531151568398
2428,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6044356721556849
2429,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5729335051961243
2430,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6169626311115596
2431,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5900688820336697
2432,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5483494181693955
2433,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5506766099602945
2434,none,Electrical Engineering,Web Designing,Electrical Engineering,0.658618016478916
2435,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5668139963289318
2436,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6113416681066155
2437,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5786551982854251
2438,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6440048594845504
2439,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6048747615090438
2440,none,Java Developer,Web Designing,Java Developer,0.6700533438666627
2441,none,Java Developer,Web Designing,Java Developer,0.6384113148731344
2442,none,Java Developer,Web Designing,Java Developer,0.6153533202715409
2443,none,Java Developer,Web Designing,Java Developer,0.625161923468113
2444,none,Java Developer,Web Designing,Java Developer,0.6079991912400281
2445,none,Java Developer,Web Designing,Java Developer,0.6133110444796713
2446,none,Java Developer,Web Designing,Java Developer,0.6763216555118561
2447,none,Java Developer,Web Designing,Java Developer,0.6048661326954823
2448,none,Java Developer,Web Designing,Java Developer,0.7146279461424926
2449,none,Java Developer,Web Designing,Java Developer,0.597208083793521
2450,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.592494441053042
2451,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5635427751392126
2452,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5919082120859197
2453,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5735938956254515
2454,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6796048184235891
2455,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5881976436357945
2456,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5518741919526032
2457,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6184865653514862
2458,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6153388276696206
2459,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5721774371074778
2460,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5561148285865783
2461,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5836574341519736
2462,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5701239295864016
2463,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5639602804224785
2464,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6003422935803732
2465,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5727660281376706
2466,none,Network Security Engineer,Web Designing,Network Security Engineer,0.549885347460707
2467,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6114957449957729
2468,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5934714092407376
2469,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5706006013154984
2470,none,Python Developer,Web Designing,Python Developer,0.6353927661664784
2471,none,Python Developer,Web Designing,Python Developer,0.6779146970958885
2472,none,Python Developer,Web Designing,Python Developer,0.6107101430269805
2473,none,Python Developer,Web Designing,Python Developer,0.57385002865066
2474,none,Python Developer,Web Designing,Python Developer,0.5670527637807908
2475,none,Python Developer,Web Designing,Python Developer,0.5678328009702827
2476,none,Python Developer,Web Designing,Python Developer,0.6272539737572271
2477,none,Python Developer,Web Designing,Python Developer,0.5963982304092497
2478,none,Python Developer,Web Designing,Python Developer,0.6044779549683293
2479,none,Python Developer,Web Designing,Python Developer,0.6204243306232535
2480,none,SAP Developer,Web Designing,SAP Developer,0.7857356196269393
2481,none,SAP Developer,Web Designing,SAP Developer,0.6005473741949005
2482,none,SAP Developer,Web Designing,SAP Developer,0.6732842538112438
2483,none,SAP Developer,Web Designing,SAP Developer,0.795290298031685
2484,none,SAP Developer,Web Designing,SAP Developer,0.6471071997835378
2485,none,SAP Developer,Web Designing,SAP Developer,0.5751545721432194
2486,none,SAP Developer,Web Designing,SAP Developer,0.6087779891455457
2487,none,SAP Developer,Web Designing,SAP Developer,0.6376822020858526
2488,none,SAP Developer,Web Designing,SAP Developer,0.5560738584083138
2489,none,SAP Developer,Web Designing,SAP Developer,0.6176571375540187
2490,none,Web Designing,Web Designing,Web Designing,0.6887551032263657
2491,none,Web Designing,Web Designing,Web Designing,0.6208742245172079
2492,none,Web Designing,Web Designing,Web Designing,0.8458747144788503
2493,none,Web Designing,Web Designing,Web Designing,0.8240645449645448
2494,none,Web Designing,Web Designing,Web Designing,0.7493973878376624
2495,none,Web Designing,Web Designing,Web Designing,0.851568119865086
2496,none,Web Designing,Web Designing,Web Designing,0.6578712912706228
2497,none,Web Designing,Web Designing,Web Designing,0.7427507208660244
2498,none,Web Designing,Web Designing,Web Designing,0.8240645449645448
2499,none,Web Designing,Web Designing,Web Designing,0.7315335249528289
2500,none,Blockchain,Web Designing,Blockchain,0.6427433432602301
2501,none,Blockchain,Web Designing,Blockchain,0.6175452060997486
2502,none,Blockchain,Web Designing,Blockchain,0.7313216444518831
2503,none,Blockchain,Web Designing,Blockchain,0.6554415032540987
2504,none,Blockchain,Web Designing,Blockchain,0.7134528756141663
2505,none,Blockchain,Web Designing,Blockchain,0.6250022552702406
2506,none,Blockchain,Web Designing,Blockchain,0.6245222741826659
2507,none,Blockchain,Web Designing,Blockchain,0.6243529569270999
2508,none,Blockchain,Web Designing,Blockchain,0.6247504913225407
2509,none,Blockchain,Web Designing,Blockchain,0.6069007127617414
2510,none,Data Science,Web Designing,Data Science,0.63542238193931
2511,none,Data Science,Web Designing,Data Science,0.6633622034599906
2512,none,Data Science,Web Designing,Data Science,0.592618083814159
2513,none,Data Science,Web Designing,Data Science,0.6269192790964266
2514,none,Data Science,Web Designing,Data Science,0.6648243433091698
2515,none,Data Science,Web Designing,Data Science,0.6182826885544672
2516,none,Data Science,Web Designing,Data Science,0.6681790202856064
2517,none,Data Science,Web Designing,Data Science,0.669851271242931
2518,none,Data Science,Web Designing,Data Science,0.6453820270736043
2519,none,Data Science,Web Designing,Data Science,0.5983904415389171
2520,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6850714632555058
2521,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6101204710347312
2522,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6426242220969427
2523,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6710416848706727
2524,none,DevOps Engineer,Web Designing,DevOps Engineer,0.612091980731258
2525,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6084257351855437
2526,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6513864436164135
2527,none,DevOps Engineer,Web Designing,DevOps Engineer,0.5661620416623705
2528,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6253796110792857
2529,none,DevOps Engineer,Web Designing,DevOps Engineer,0.6291331010075604
2530,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6413761016708859
2531,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6281839444168976
2532,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5962223304169518
2533,none,Electrical Engineering,Web Designing,Electrical Engineering,0.601711406296975
2534,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6500482081339277
2535,none,Electrical Engineering,Web Designing,Electrical Engineering,0.5892924220434257
2536,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6652553924550749
2537,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6148255692945944
2538,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6623402767615512
2539,none,Electrical Engineering,Web Designing,Electrical Engineering,0.6151829983752507
2540,none,Java Developer,Web Designing,Java Developer,0.668089002991716
2541,none,Java Developer,Web Designing,Java Developer,0.6660920242252557
2542,none,Java Developer,Web Designing,Java Developer,0.7036586073778008
2543,none,Java Developer,Web Designing,Java Developer,0.6575358382812361
2544,none,Java Developer,Web Designing,Java Developer,0.6645714024702708
2545,none,Java Developer,Web Designing,Java Developer,0.6739893406629562
2546,none,Java Developer,Web Designing,Java Developer,0.6947114666302999
2547,none,Java Developer,Web Designing,Java Developer,0.6481266213787926
2548,none,Java Developer,Web Designing,Java Developer,0.7390368460882001
2549,none,Java Developer,Web Designing,Java Developer,0.6576315842387153
2550,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6139397679856329
2551,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6361469312105328
2552,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6270162930886727
2553,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.5923086876670519
2554,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.7397731691598892
2555,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6254789625873437
2556,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6274478721121947
2557,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.620550255066362
2558,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6601081068922834
2559,none,Mechanical Engineer,Web Designing,Mechanical Engineer,0.6120678955955164
2560,none,Network Security Engineer,Web Designing,Network Security Engineer,0.5982569339463398
2561,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6522533773728039
2562,none,Network Security Engineer,Web Designing,Network Security Engineer,0.6009423802487361
